2023-02-28 19:18:44,887 INFO  Logger.cs: 70 - 
2023-02-28 22:17:01,842 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description
2023-02-28 22:17:01,843 INFO  ExportHelper.cs: 147 - Beginning the export process
2023-02-28 22:17:01,844 INFO  ExportHelper.cs: 153 - Creating package directories with name knighttime_description and save path C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming
2023-02-28 22:17:02,873 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\CMakeLists.txt
2023-02-28 22:17:02,884 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\config\joint_names_knighttime_description.yaml
2023-02-28 22:17:02,885 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\package.xml
2023-02-28 22:17:02,885 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\package.xml
2023-02-28 22:17:02,886 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\launch\
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\launch\
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 450 - Saving users preferences
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 464 - Setting STL preferences
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2023-02-28 22:17:02,887 INFO  ExportHelper.cs: 197 - Hiding all components
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 204 - Beginning individual files export
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 272 - Link base_link has 1 children
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 270 - Exporting link: main_mast_link
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 272 - Link main_mast_link has 1 children
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 270 - Exporting link: second_stage
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 272 - Link second_stage has 1 children
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 270 - Exporting link: extension_link
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 272 - Link extension_link has 1 children
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 270 - Exporting link: claw_box_link
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 272 - Link claw_box_link has 1 children
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 270 - Exporting link: claw_link
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 272 - Link claw_link has 0 children
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 317 - claw_link: Exporting STL with coordinate frame Origin_claw_joint
2023-02-28 22:17:02,997 INFO  ExportHelper.cs: 322 - claw_link: Reference geometry name 
2023-02-28 22:17:03,012 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\meshes\claw_link.STL
2023-02-28 22:17:03,060 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-02-28 22:17:03,060 INFO  ExportHelper.cs: 317 - claw_box_link: Exporting STL with coordinate frame Origin_claw_box_joint
2023-02-28 22:17:03,060 INFO  ExportHelper.cs: 322 - claw_box_link: Reference geometry name 
2023-02-28 22:17:03,075 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\meshes\claw_box_link.STL
2023-02-28 22:17:03,154 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-02-28 22:17:03,154 INFO  ExportHelper.cs: 317 - extension_link: Exporting STL with coordinate frame Origin_extension_joint
2023-02-28 22:17:03,154 INFO  ExportHelper.cs: 322 - extension_link: Reference geometry name 
2023-02-28 22:17:03,185 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\meshes\extension_link.STL
2023-02-28 22:17:03,279 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-02-28 22:17:03,279 INFO  ExportHelper.cs: 317 - second_stage: Exporting STL with coordinate frame Origin_second_stage_joint
2023-02-28 22:17:03,279 INFO  ExportHelper.cs: 322 - second_stage: Reference geometry name 
2023-02-28 22:17:03,326 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\meshes\second_stage.STL
2023-02-28 22:17:03,467 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-02-28 22:17:03,467 INFO  ExportHelper.cs: 317 - main_mast_link: Exporting STL with coordinate frame Origin_main_mast_joint
2023-02-28 22:17:03,467 INFO  ExportHelper.cs: 322 - main_mast_link: Reference geometry name 
2023-02-28 22:17:03,499 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\meshes\main_mast_link.STL
2023-02-28 22:17:03,640 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-02-28 22:17:03,640 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Origin_global
2023-02-28 22:17:03,640 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2023-02-28 22:17:03,719 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\meshes\base_link.STL
2023-02-28 22:17:03,954 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-02-28 22:17:03,954 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2023-02-28 22:17:04,380 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2023-02-28 22:17:04,380 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2023-02-28 22:17:04,380 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\urdf\knighttime_description.urdf
2023-02-28 22:17:04,380 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\urdf\knighttime_description.csv
2023-02-28 22:17:04,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-02-28 22:17:04,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-02-28 22:17:04,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-02-28 22:17:04,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-02-28 22:17:04,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-02-28 22:17:04,395 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-02-28 22:17:04,395 INFO  ExportHelper.cs: 234 - Copying log file
2023-02-28 22:17:04,395 INFO  ExportHelper.cs: 439 - Copying C:\Users\vense\sw2urdf_logs\sw2urdf.log to C:\Users\vense\OneDrive\Documents\Robots\PDM\FRC\FRC 2023\195-23-SA-00\Programming\knighttime_description\export.log
